key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.68341,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,91,53,1,0,0,response1disk,2,99,-11,-6,1,0,0,rectangle,-11,-6,1,0,0,0,5,0,0.000575,-11,-6,1,0,0,0,98,98,83,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.60091,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-53,109,1,0,0,response7disk,1,100,1,4,1,0,0,rectangle,1,4,1,0,0,0,6,0,0.00056,1,4,1,0,0,0,99,99,151,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,1.516825,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-55,-116,1,0,0,response5disk,9,101,2,-6,1,0,0,rectangle,68,121,1,0,0,7,7,1,2.98444,11,14,1,0,0,0,100,100,160,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,1.90037,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-118,38,1,0,0,response7disk,9,102,4,-15,1,0,0,rectangle,4,-15,1,0,0,7,7,0,0.000585,4,-15,1,0,0,0,101,101,42,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,2.616405,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,124,77,1,0,0,response1disk,1,103,13,3,1,0,0,rectangle,13,3,1,0,0,7,0,0,0.000535,13,3,1,0,0,0,102,102,46,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,2.566795,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-117,-39,1,0,0,response5disk,1,104,29,5,1,0,0,rectangle,29,5,1,0,0,7,5,0,0.000545,29,5,1,0,0,0,103,103,111,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,5.26745,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-38,143,1,0,0,response7disk,3,105,0,18,1,0,0,rectangle,0,18,1,0,0,7,2,0,0.001095,0,18,1,0,0,0,104,104,89,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,1.13316,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-135,35,1,0,0,response7disk,4,106,-12,-3,1,0,0,rectangle,-12,-3,1,0,0,7,5,0,0.00066,-12,-3,1,0,0,0,105,105,8,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,2.81625,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,57,88,1,0,0,response1disk,9,107,10,-3,1,0,0,rectangle,10,-3,1,0,0,7,1,0,0.00127,10,-3,1,0,0,0,106,106,143,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.3827,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,75,39,1,0,0,response1disk,3,108,19,-7,1,0,0,rectangle,19,-7,1,0,0,7,6,0,0.000585,19,-7,1,0,0,0,107,107,71,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,2.78412,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,29,-77,1,0,0,response3disk,5,109,0,16,1,0,0,rectangle,0,16,1,0,0,7,5,0,0.00067,0,16,1,0,0,0,108,108,134,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,1.266525,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-33,-88,1,0,0,response5disk,3,110,-8,5,1,0,0,rectangle,-8,5,1,0,0,7,5,0,0.000605,-8,5,1,0,0,0,109,109,109,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,2.449765,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,84,46,1,0,0,response1disk,9,111,5,-13,1,0,0,rectangle,50,-112,1,0,0,4,4,1,1.499395,-13,-1,1,0,0,0,110,110,136,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,2.39971,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-40,-96,1,0,0,response5disk,8,112,-3,6,1,0,0,rectangle,-3,6,1,0,0,4,6,0,0.000575,-3,6,1,0,0,0,111,111,133,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,1.266845,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-95,48,1,0,0,response7disk,8,113,0,2,1,0,0,rectangle,0,2,1,0,0,4,5,0,0.00057,0,2,1,0,0,0,112,112,67,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,2.149475,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,33,-90,1,0,0,response3disk,5,114,-9,-11,1,0,0,rectangle,-9,-11,1,0,0,4,6,0,0.00057,-9,-11,1,0,0,0,113,113,128,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.532805,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,90,-33,1,0,0,response3disk,5,115,-24,11,1,0,0,rectangle,-24,11,1,0,0,4,0,0,0.000595,-24,11,1,0,0,0,114,114,82,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,1.98309,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-42,-89,1,0,0,response5disk,6,116,-15,4,1,0,0,rectangle,-51,137,1,0,0,0,0,1,2.18324,-3,-5,1,0,0,0,115,115,161,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,2.23329,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,87,59,1,0,0,response1disk,2,117,-6,7,1,0,0,rectangle,-6,7,1,0,0,0,7,0,0.00059,-6,7,1,0,0,0,116,116,22,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,2.91638,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-35,-95,1,0,0,response5disk,6,118,13,9,1,0,0,rectangle,13,9,1,0,0,0,2,0,0.00115,13,9,1,0,0,0,117,117,148,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,2.21632,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,118,-41,1,0,0,response3disk,8,119,-36,-5,1,0,0,rectangle,-36,-5,1,0,0,0,5,0,0.0006,-36,-5,1,0,0,0,118,118,62,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,2.399615,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,90,55,1,0,0,response1disk,8,120,-28,-2,1,0,0,rectangle,-28,-2,1,0,0,0,0,0,0.00058,-28,-2,1,0,0,0,119,119,124,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,3.70027,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,45,102,1,0,0,response1disk,1,121,2,11,1,0,0,rectangle,2,11,1,0,0,0,3,0,0.00053,2,11,1,0,0,0,120,120,102,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,5.06654,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-112,56,1,0,0,response7disk,7,122,-3,-8,1,0,0,rectangle,-3,-8,1,0,0,0,2,0,0.00054,-3,-8,1,0,0,0,121,121,18,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,2.083145,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-35,-109,1,0,0,response5disk,6,123,-11,-3,1,0,0,rectangle,-11,-3,1,0,0,0,4,0,0.000555,-11,-3,1,0,0,0,122,122,95,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,1.73316,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-112,63,1,0,0,response7disk,3,124,-1,10,1,0,0,rectangle,-1,10,1,0,0,0,0,0,0.00053,-1,10,1,0,0,0,123,123,77,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.499435,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-58,156,1,0,0,response7disk,5,125,4,3,1,0,0,rectangle,4,3,1,0,0,0,5,0,0.00053,4,3,1,0,0,0,124,124,94,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,1.75015,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,39,-82,1,0,0,response3disk,2,126,-3,5,1,0,0,rectangle,126,69,1,0,0,6,6,1,1.833455,-4,-8,1,0,0,0,125,125,55,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,2.08293,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,123,53,1,0,0,response1disk,4,127,-11,11,1,0,0,rectangle,-11,11,1,0,0,6,4,0,0.00056,-11,11,1,0,0,0,126,126,60,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.833335,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,118,-38,1,0,0,response3disk,6,128,19,-17,1,0,0,rectangle,19,-17,1,0,0,6,6,0,0.00054,19,-17,1,0,0,0,127,127,58,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,1.99984,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-96,-34,1,0,0,response5disk,2,129,-10,3,1,0,0,rectangle,-10,3,1,0,0,6,3,0,0.00075,-10,3,1,0,0,0,128,128,2,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,1.68296,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-99,-40,1,0,0,response5disk,1,130,-10,-1,1,0,0,rectangle,-10,-1,1,0,0,6,2,0,0.00056,-10,-1,1,0,0,0,129,129,9,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.4825,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-64,116,1,0,0,response7disk,1,131,-1,8,1,0,0,rectangle,-54,111,1,0,0,0,0,1,1.85007,0,4,1,0,0,0,130,130,76,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,1.16663,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-87,57,1,0,0,response7disk,5,132,-3,10,1,0,0,rectangle,-3,10,1,0,0,0,3,0,0.000565,-3,10,1,0,0,0,131,131,116,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,0.96593,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-112,63,1,0,0,response7disk,8,133,16,7,1,0,0,rectangle,16,7,1,0,0,0,4,0,0.00058,16,7,1,0,0,0,132,132,6,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,1.90007,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-46,-81,1,0,0,response5disk,5,134,-10,10,1,0,0,rectangle,-10,10,1,0,0,0,3,0,0.00058,-10,10,1,0,0,0,133,133,98,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,2.866395,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,105,37,1,0,0,response1disk,9,135,5,-4,1,0,0,rectangle,5,-4,1,0,0,0,2,0,0.00062,5,-4,1,0,0,0,134,134,79,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,3.03261,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,71,-41,1,0,0,response3disk,9,136,0,12,1,0,0,rectangle,0,12,1,0,0,0,5,0,0.0006,0,12,1,0,0,0,135,135,155,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.900295,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,36,104,1,0,0,response1disk,7,137,8,8,1,0,0,rectangle,8,8,1,0,0,0,3,0,0.000505,8,8,1,0,0,0,136,136,38,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7b2ce6b2c8250797d6b54d,5ff3ba19cfa0552381150a9a,2021-01-05_03h00.37.353,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.53295,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,45,94,1,0,0,response1disk,1,138,4,-4,1,0,0,rectangle,4,-4,1,0,0,0,0,0,0.00059,4,-4,1,0,0,0,137,137,53,1,,,,,,,,,,,,,,,,,,,,,
