key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,1,1.39602,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-60,25,1,0,0,response7disk,4,101,11,-3,1,0,0,rectangle,11,-3,1,0,0,0,7,0,0.00051,11,-3,1,0,0,0,100,100,8,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.38479,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,70,50,1,0,0,response1disk,3,102,5,10,1,0,0,rectangle,5,10,1,0,0,0,1,0,0.000695,5,10,1,0,0,0,101,101,119,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,0.874575,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,74,38,1,0,0,response1disk,9,103,6,0,1,0,0,rectangle,6,0,1,0,0,0,2,0,0.000765,6,0,1,0,0,0,102,102,79,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,3.837595,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,78,-46,1,0,0,response3disk,6,104,-1,1,1,0,0,rectangle,-1,1,1,0,0,0,2,0,0.000915,-1,1,1,0,0,0,103,103,117,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,2.0539,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,40,-82,1,0,0,response3disk,2,105,33,-4,1,0,0,rectangle,33,-4,1,0,0,0,7,0,0.000465,33,-4,1,0,0,0,104,104,93,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.286235,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,53,38,1,0,0,response1disk,5,106,-31,-11,1,0,0,rectangle,-31,-11,1,0,0,0,0,0,0.00046,-31,-11,1,0,0,0,105,105,134,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.031965,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,55,29,1,0,0,response1disk,5,107,-14,-4,1,0,0,rectangle,-14,-4,1,0,0,0,0,0,0.00048,-14,-4,1,0,0,0,106,106,82,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.364345,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,74,31,1,0,0,response1disk,1,108,6,-6,1,0,0,rectangle,6,-6,1,0,0,0,5,0,0.000475,6,-6,1,0,0,0,107,107,125,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.96666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,37,73,1,0,0,response1disk,6,109,2,3,1,0,0,rectangle,2,3,1,0,0,0,7,0,0.00074,2,3,1,0,0,0,108,108,144,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.79638,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,32,63,1,0,0,response1disk,9,110,4,2,1,0,0,rectangle,4,2,1,0,0,0,7,0,0.00052,4,2,1,0,0,0,109,109,155,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.13761,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-41,85,1,0,0,response7disk,3,111,-6,6,1,0,0,rectangle,-6,6,1,0,0,0,6,0,0.0012,-6,6,1,0,0,0,110,110,4,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.359425,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-32,79,1,0,0,response7disk,4,112,0,3,1,0,0,rectangle,0,3,1,0,0,0,2,0,0.000435,0,3,1,0,0,0,111,111,110,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.057025,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-37,98,1,0,0,response7disk,1,113,-6,1,1,0,0,rectangle,-32,-70,1,0,0,3,3,1,1.98439,4,5,1,0,0,0,112,112,76,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.4167,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,71,30,1,0,0,response1disk,2,114,25,5,1,0,0,rectangle,25,5,1,0,0,3,5,0,0.00076,25,5,1,0,0,0,113,113,83,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,0.74716,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,57,34,1,0,0,response1disk,2,115,-2,0,1,0,0,rectangle,-2,0,1,0,0,3,4,0,0.00042,-2,0,1,0,0,0,114,114,130,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.300605,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,88,-32,1,0,0,response3disk,1,116,27,9,1,0,0,rectangle,27,9,1,0,0,3,1,0,0.000485,27,9,1,0,0,0,115,115,131,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,1.44291,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-36,-78,1,0,0,response5disk,2,117,8,6,1,0,0,rectangle,8,6,1,0,0,3,4,0,0.00092,8,6,1,0,0,0,116,116,24,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,1.123335,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,65,-111,1,0,0,response3disk,8,118,12,-14,1,0,0,rectangle,12,-14,1,0,0,3,3,0,0.00075,12,-14,1,0,0,0,117,117,64,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.04941,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,82,29,1,0,0,response1disk,8,119,16,-7,1,0,0,rectangle,16,-7,1,0,0,3,3,0,0.000455,16,-7,1,0,0,0,118,118,3,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,0.733535,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,79,35,1,0,0,response1disk,6,120,-2,6,1,0,0,rectangle,-2,6,1,0,0,3,0,0,0.000445,-2,6,1,0,0,0,119,119,120,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.001205,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,61,-34,1,0,0,response3disk,6,121,-14,1,1,0,0,rectangle,74,39,1,0,0,6,6,1,1.516865,-5,6,1,0,0,0,120,120,161,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,3.483515,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,47,-51,1,0,0,response3disk,2,122,1,-7,1,0,0,rectangle,1,-7,1,0,0,6,5,0,0.00074,1,-7,1,0,0,0,121,121,32,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,1.665195,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,47,-81,1,0,0,response3disk,7,123,14,-10,1,0,0,rectangle,14,-10,1,0,0,6,0,0,0.000535,14,-10,1,0,0,0,122,122,86,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,0.94898,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-44,83,1,0,0,response7disk,7,124,-11,-1,1,0,0,rectangle,-11,-1,1,0,0,6,1,0,0.000605,-11,-1,1,0,0,0,123,123,51,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,7.613805,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,62,-34,1,0,0,response3disk,6,125,-4,-7,1,0,0,rectangle,-4,-7,1,0,0,6,7,0,0.000425,-4,-7,1,0,0,0,124,124,47,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,1.13379,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,21,-63,1,0,0,response3disk,9,126,4,3,1,0,0,rectangle,4,3,1,0,0,6,5,0,0.000545,4,3,1,0,0,0,125,125,39,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,0.832515,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,55,34,1,0,0,response1disk,7,127,12,3,1,0,0,rectangle,12,3,1,0,0,6,2,0,0.000765,12,3,1,0,0,0,126,126,63,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,0.800705,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,52,27,1,0,0,response1disk,6,128,6,0,1,0,0,rectangle,6,0,1,0,0,6,2,0,0.0005,6,0,1,0,0,0,127,127,148,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.849835,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,40,75,1,0,0,response1disk,7,129,4,8,1,0,0,rectangle,4,8,1,0,0,6,5,0,0.00051,4,8,1,0,0,0,128,128,150,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,0.9163,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-26,86,1,0,0,response7disk,5,130,1,6,1,0,0,rectangle,1,6,1,0,0,6,4,0,0.00048,1,6,1,0,0,0,129,129,19,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.7829,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,67,-40,1,0,0,response3disk,4,131,-4,2,1,0,0,rectangle,-4,2,1,0,0,6,5,0,0.00056,-4,2,1,0,0,0,130,130,114,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.398915,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,62,-37,1,0,0,response3disk,8,132,16,5,1,0,0,rectangle,16,5,1,0,0,6,2,0,0.000445,16,5,1,0,0,0,131,131,27,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,0.900305,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,56,38,1,0,0,response1disk,2,133,10,-3,1,0,0,rectangle,40,76,1,0,0,7,7,1,2.735605,4,8,1,0,0,0,132,132,55,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,0.949715,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,66,54,1,0,0,response1disk,2,134,8,3,1,0,0,rectangle,8,3,1,0,0,7,1,0,0.000525,8,3,1,0,0,0,133,133,138,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,0.703995,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,74,41,1,0,0,response1disk,4,135,15,4,1,0,0,rectangle,15,4,1,0,0,7,3,0,0.00049,15,4,1,0,0,0,134,134,60,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,0.782895,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,59,29,1,0,0,response1disk,8,136,4,-3,1,0,0,rectangle,4,-3,1,0,0,7,4,0,0.000615,4,-3,1,0,0,0,135,135,149,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.632985,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,54,-29,1,0,0,response3disk,2,137,10,6,1,0,0,rectangle,10,6,1,0,0,7,6,0,0.0005,10,6,1,0,0,0,136,136,22,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,0.85003,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-39,87,1,0,0,response7disk,6,138,-13,14,1,0,0,rectangle,-13,14,1,0,0,7,4,0,0.00055,-13,14,1,0,0,0,137,137,91,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.68243,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,46,-25,1,0,0,response3disk,9,139,8,7,1,0,0,rectangle,8,7,1,0,0,7,3,0,0.000395,8,7,1,0,0,0,138,138,143,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.38131,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,71,39,1,0,0,response1disk,3,140,2,-11,1,0,0,rectangle,78,39,1,0,0,6,6,1,1.549595,7,-5,1,0,0,0,139,139,104,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fd200f17bdf7823f5b3d5e8,5ff3a3cf4e54095081c164d4,2021-01-05_00h25.14.082,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.66768,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,73,-39,1,0,0,response3disk,8,141,13,-6,1,0,0,rectangle,13,-6,1,0,0,6,6,0,0.000505,13,-6,1,0,0,0,140,140,65,1,,,,,,,,,,,,,,,,,,,,,
