key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,54,89.5,1,0,0,response1disk,4,136,15,-10.5,1,0,0,rectangle,15,-10.5,1,0,0,3,6,0,0.001,15,-10.5,1,0,0,0,135,135,43,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,3.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,149,52.5,1,0,0,response1disk,8,137,24,-0.5,1,0,0,rectangle,24,-0.5,1,0,0,3,2,0,0.001,24,-0.5,1,0,0,0,136,136,27,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,1.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-58,-104.5,1,0,0,response5disk,8,138,14,-12.5,1,0,0,rectangle,14,-12.5,1,0,0,3,7,0,0.001,14,-12.5,1,0,0,0,137,137,6,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.704,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,51,110.5,1,0,0,response1disk,8,139,10,-2.5,1,0,0,rectangle,10,-2.5,1,0,0,3,4,0,0.002,10,-2.5,1,0,0,0,138,138,62,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.543,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,48,125.5,1,0,0,response1disk,7,140,4,-9.5,1,0,0,rectangle,4,-9.5,1,0,0,3,4,0,0.002,4,-9.5,1,0,0,0,139,139,63,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,74,134.5,1,0,0,response1disk,9,141,2,5.5,1,0,0,rectangle,2,5.5,1,0,0,3,7,0,0.001,2,5.5,1,0,0,0,140,140,90,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.667,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,61,138.5,1,0,0,response1disk,2,142,27,9.5,1,0,0,rectangle,27,9.5,1,0,0,3,4,0,0.002,27,9.5,1,0,0,0,141,141,157,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.676,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,51,136.5,1,0,0,response1disk,1,143,-4,1.5,1,0,0,rectangle,108,46.5,1,0,0,6,6,1,1.412,7,-14.5,1,0,0,0,142,142,159,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,0.839,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-51,123.5,1,0,0,response7disk,6,144,5,4.5,1,0,0,rectangle,5,4.5,1,0,0,6,4,0,0.002,5,4.5,1,0,0,0,143,143,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,0.537,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-27,123.5,1,0,0,response7disk,1,145,-9,8.5,1,0,0,rectangle,-9,8.5,1,0,0,6,6,0,0,-9,8.5,1,0,0,0,144,144,151,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,55,134.5,1,0,0,response1disk,9,146,8,9.5,1,0,0,rectangle,8,9.5,1,0,0,6,3,0,0.001,8,9.5,1,0,0,0,145,145,155,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.666,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,56,121.5,1,0,0,response1disk,1,147,-6,15.5,1,0,0,rectangle,-6,15.5,1,0,0,6,0,0,0.002,-6,15.5,1,0,0,0,146,146,131,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.728,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,54,149.5,1,0,0,response1disk,5,148,19,16.5,1,0,0,rectangle,19,16.5,1,0,0,6,3,0,0.002,19,16.5,1,0,0,0,147,147,28,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,0.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-55,143.5,1,0,0,response7disk,8,149,-1,7.5,1,0,0,rectangle,-1,7.5,1,0,0,6,6,0,0.027,-1,7.5,1,0,0,0,148,148,153,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.761,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,50,124.5,1,0,0,response1disk,7,150,-12,-2.5,1,0,0,rectangle,-12,-2.5,1,0,0,6,7,0,0.001,-12,-2.5,1,0,0,0,149,149,150,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.684,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,31,117.5,1,0,0,response1disk,3,151,-6,-11.5,1,0,0,rectangle,-6,-11.5,1,0,0,6,6,0,0.002,-6,-11.5,1,0,0,0,150,150,99,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.614,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,124,-45.5,1,0,0,response3disk,6,152,-6,-0.5,1,0,0,rectangle,-6,-0.5,1,0,0,6,4,0,0.001,-6,-0.5,1,0,0,0,151,151,120,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,0.989,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-50,-95.5,1,0,0,response5disk,3,153,8,4.5,1,0,0,rectangle,8,4.5,1,0,0,6,4,0,0.001,8,4.5,1,0,0,0,152,152,81,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,83,113.5,1,0,0,response1disk,2,154,1,-2.5,1,0,0,rectangle,1,-2.5,1,0,0,6,1,0,0.006,1,-2.5,1,0,0,0,153,153,13,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,1.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-134,52.5,1,0,0,response7disk,3,155,-25,10.5,1,0,0,rectangle,-25,10.5,1,0,0,6,1,0,0.002,-25,10.5,1,0,0,0,154,154,109,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.651,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,55,124.5,1,0,0,response1disk,7,156,-8,-3.5,1,0,0,rectangle,-8,-3.5,1,0,0,6,0,0,0.001,-8,-3.5,1,0,0,0,155,155,87,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,57,121.5,1,0,0,response1disk,3,157,-8,-15.5,1,0,0,rectangle,-8,-15.5,1,0,0,6,1,0,0.001,-8,-15.5,1,0,0,0,156,156,141,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,0.803,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,-45,123.5,1,0,0,response7disk,2,158,-7,-14.5,1,0,0,rectangle,-7,-14.5,1,0,0,6,3,0,0.001,-7,-14.5,1,0,0,0,157,157,142,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,72,144.5,1,0,0,response1disk,1,159,5,-2.5,1,0,0,rectangle,5,-2.5,1,0,0,6,5,0,0.001,5,-2.5,1,0,0,0,158,158,20,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,0.809,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-67,148.5,1,0,0,response7disk,5,160,-10,10.5,1,0,0,rectangle,-10,10.5,1,0,0,6,6,0,0.002,-10,10.5,1,0,0,0,159,159,19,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.877,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,69,120.5,1,0,0,response1disk,3,161,7,4.5,1,0,0,rectangle,7,4.5,1,0,0,6,3,0,0,7,4.5,1,0,0,0,160,160,71,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.781,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,54,110.5,1,0,0,response1disk,2,162,7,-5.5,1,0,0,rectangle,7,-5.5,1,0,0,6,6,0,0.001,7,-5.5,1,0,0,0,161,161,32,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.117,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,109,57.5,1,0,0,response1disk,4,163,10,5.5,1,0,0,rectangle,10,5.5,1,0,0,6,4,0,0.001,10,5.5,1,0,0,0,0,0,88,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,0.836,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,148,61.5,1,0,0,response1disk,8,164,13,12.5,1,0,0,rectangle,13,12.5,1,0,0,6,0,0,0.002,13,12.5,1,0,0,0,1,1,35,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,140,42.5,1,0,0,response1disk,4,165,2,6.5,1,0,0,rectangle,2,6.5,1,0,0,6,2,0,0.001,2,6.5,1,0,0,0,2,2,78,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,1.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-125,54.5,1,0,0,response7disk,7,166,1,10.5,1,0,0,rectangle,1,10.5,1,0,0,6,2,0,0.001,1,10.5,1,0,0,0,3,3,50,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,74,132.5,1,0,0,response1disk,8,167,13,0.5,1,0,0,rectangle,13,0.5,1,0,0,6,4,0,0.001,13,0.5,1,0,0,0,4,4,52,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.835,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,46,127.5,1,0,0,response1disk,4,168,5,-10.5,1,0,0,rectangle,5,-10.5,1,0,0,6,6,0,0.001,5,-10.5,1,0,0,0,5,5,145,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.566,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,71,123.5,1,0,0,response1disk,5,169,-11,-18.5,1,0,0,rectangle,-11,-18.5,1,0,0,6,6,0,0.001,-11,-18.5,1,0,0,0,6,6,28,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.735,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,59,150.5,1,0,0,response1disk,1,170,-10,0.5,1,0,0,rectangle,-37,122.5,1,0,0,0,0,1,1.337,-10,-4.5,1,0,0,0,7,7,159,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.094,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-47,119.5,1,0,0,response7disk,8,171,-3,3.5,1,0,0,rectangle,-3,3.5,1,0,0,0,5,0,0.002,-3,3.5,1,0,0,0,8,8,48,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,51,129.5,1,0,0,response1disk,5,172,-2,7.5,1,0,0,rectangle,-2,7.5,1,0,0,0,4,0,0,-2,7.5,1,0,0,0,9,9,152,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5efa10c6bb1e270bba6fb8d8,5ff3a3b2fd62fb9a4e4efc0e,2021-01-04_18h24.47.854,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,1.081,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-91,40.5,1,0,0,response7disk,5,173,7,1.5,1,0,0,rectangle,7,1.5,1,0,0,0,2,0,0.001,7,1.5,1,0,0,0,10,10,92,1,,,,,,,,,,,,,,,,,,,,,
