key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,2.118985,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,22.40001178,78.39999473,1,0,0,response1disk,7,81,-1.59998858,5.599993646,1,0,0,rectangle,-1.59998858,5.599993646,1,0,0,5,3,0,0.001035,-1.59998858,5.599993646,1,0,0,0,80,80,41,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,2.053255,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,52.80001223,94.39999497,1,0,0,response1disk,2,82,27.20001185,0.799993575,1,0,0,rectangle,27.20001185,0.799993575,1,0,0,5,7,0,0.00079,27.20001185,0.799993575,1,0,0,0,81,81,22,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,2.218285,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,90.40001279,45.59999424,1,0,0,response1disk,2,83,16.80001169,6.399993658,1,0,0,rectangle,16.80001169,6.399993658,1,0,0,5,6,0,0.001115,16.80001169,6.399993658,1,0,0,0,82,82,129,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,2.402925,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,76.00001258,-17.6000067,1,0,0,response3disk,2,84,4.000011504,-3.200006485,1,0,0,rectangle,4.000011504,-3.200006485,1,0,0,5,2,0,0.00145,4.000011504,-3.200006485,1,0,0,0,83,83,108,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.8252,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,52.00001222,86.39999485,1,0,0,response1disk,1,85,12.00001162,4.799993634,1,0,0,rectangle,12.00001162,4.799993634,1,0,0,5,6,0,0.000885,12.00001162,4.799993634,1,0,0,0,84,84,102,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,2.22386,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-55.99998939,-29.60000688,1,0,0,response5disk,4,86,-15.99998879,3.19999361,1,0,0,rectangle,-15.99998879,3.19999361,1,0,0,5,4,0,0.000965,-15.99998879,3.19999361,1,0,0,0,85,85,8,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,2.21533,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-51.99998933,-85.60005654,1,0,0,response5disk,1,87,-6.399939823,0.799993575,1,0,0,rectangle,-6.399939823,0.799993575,1,0,0,5,5,0,0.004445,-6.399939823,0.799993575,1,0,0,0,86,86,111,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.53205,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,103.200013,-40.80000705,1,0,0,response3disk,3,88,-6.399939823,-12.00000662,1,0,0,rectangle,-6.399939823,-12.00000662,1,0,0,5,7,0,0.000835,-6.399939823,-12.00000662,1,0,0,0,87,87,154,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.5201,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,59.20001233,79.19997033,1,0,0,response1disk,1,89,11.20001161,11.19999373,1,0,0,rectangle,11.20001161,11.19999373,1,0,0,5,6,0,0.00094,11.20001161,11.19999373,1,0,0,0,88,88,132,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.637605,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-38.3999403,61.59999448,1,0,0,response7disk,6,90,5.600060356,-2.400006473,1,0,0,rectangle,5.600060356,-2.400006473,1,0,0,5,4,0,0.00122,5.600060356,-2.400006473,1,0,0,0,89,89,91,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,2.0254,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,44.80001211,-57.6000073,1,0,0,response3disk,2,91,0.800011456,1.599993587,1,0,0,rectangle,80.80001265,32.79999405,1,0,0,6,6,1,1.54021,32.00001192,3.19999361,1,0,0,0,90,90,36,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.35664,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-40.79998916,58.39999443,1,0,0,response7disk,1,92,2.40001148,-4.000006497,1,0,0,rectangle,2.40001148,-4.000006497,1,0,0,6,4,0,0.00135,2.40001148,-4.000006497,1,0,0,0,91,91,151,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,1.638085,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-77.59998971,-40.00000703,1,0,0,response5disk,9,93,-9.599988699,-4.000006497,1,0,0,rectangle,-9.599988699,-4.000006497,1,0,0,6,0,0,0.006325,-9.599988699,-4.000006497,1,0,0,0,92,92,15,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.85947,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,106.400013,22.3999939,1,0,0,response1disk,3,94,9.600060415,0.799993575,1,0,0,rectangle,9.600060415,0.799993575,1,0,0,6,6,0,0.00197,9.600060415,0.799993575,1,0,0,0,93,93,73,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.71468,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,116.0000132,69.5999946,1,0,0,response1disk,2,95,-12.79998875,-6.4373E-06,1,0,0,rectangle,-12.79998875,-6.4373E-06,1,0,0,6,2,0,0.020615,-12.79998875,-6.4373E-06,1,0,0,0,94,94,83,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.642185,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,59.20001233,73.59999466,1,0,0,response1disk,2,96,21.60006059,7.999993682,1,0,0,rectangle,-75.99998969,-33.60000694,1,0,0,6,2,1,2.100045,8.800011575,-7.200006545,1,0,0,0,95,95,11,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,1.820735,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-31.99998903,-79.20000762,1,0,0,response5disk,6,97,-7.999988675,-6.4373E-06,1,0,0,rectangle,-7.999988675,-6.4373E-06,1,0,0,6,2,0,0.002795,-7.999988675,-6.4373E-06,1,0,0,0,96,96,122,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,2.375345,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,125.6000133,91.99999493,1,0,0,response1disk,8,98,-35.19998908,-6.400006533,1,0,0,rectangle,-35.19998908,-6.400006533,1,0,0,6,2,0,0.00106,-35.19998908,-6.400006533,1,0,0,0,97,97,124,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.20065,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,78.40001261,35.19996967,1,0,0,response1disk,4,99,37.60006083,5.599993646,1,0,0,rectangle,37.60006083,5.599993646,1,0,0,6,0,0,0.000925,37.60006083,5.599993646,1,0,0,0,98,98,33,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.9624,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,50.4000122,84.79999483,1,0,0,response1disk,6,100,2.40001148,9.599993706,1,0,0,rectangle,2.40001148,9.599993706,1,0,0,6,1,0,0.001495,2.40001148,9.599993706,1,0,0,0,99,99,117,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.971715,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,43.20001209,84.79999483,1,0,0,response1disk,1,101,5.600060356,11.19999373,1,0,0,rectangle,5.600060356,11.19999373,1,0,0,6,7,0,0.001345,5.600060356,11.19999373,1,0,0,0,100,100,96,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,2.181345,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,27.20001185,-75.20000756,1,0,0,response3disk,9,102,14.40001166,3.19999361,1,0,0,rectangle,14.40001166,3.19999361,1,0,0,6,2,0,0.00108,14.40001166,3.19999361,1,0,0,0,101,101,10,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.720965,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,108.0000131,-35.20000696,1,0,0,response3disk,4,103,8.800011575,-2.400006473,1,0,0,rectangle,8.800011575,-2.400006473,1,0,0,6,2,0,0.001355,8.800011575,-2.400006473,1,0,0,0,102,102,43,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,1.811505,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,92.00001281,26.39999396,1,0,0,response1disk,8,104,2.40001148,-5.600006521,1,0,0,rectangle,2.40001148,-5.600006521,1,0,0,6,1,0,0.00097,2.40001148,-5.600006521,1,0,0,0,103,103,52,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,3.205405,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,40.00001204,-85.60005654,1,0,0,response3disk,8,105,1.600060296,-8.000006557,1,0,0,rectangle,1.600060296,-8.000006557,1,0,0,6,5,0,0.001,1.600060296,-8.000006557,1,0,0,0,104,104,65,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,1.80913,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-70.39994078,-56.80000728,1,0,0,response5disk,2,106,3.200011492,-8.800006568,1,0,0,rectangle,3.200011492,-8.800006568,1,0,0,6,2,0,0.00119,3.200011492,-8.800006568,1,0,0,0,105,105,24,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,1.969125,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,-58.3999406,-116.8000082,1,0,0,response5disk,6,107,-27.99998897,1.599993587,1,0,0,rectangle,-44.79998922,-115.2000082,1,0,0,3,3,1,2.46978,1.14441E-05,-7.200006545,1,0,0,0,106,106,161,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,4.699135,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-83.1999898,-36.80000699,1,0,0,response5disk,5,108,-10.39993988,-4.000006497,1,0,0,rectangle,-10.39993988,-4.000006497,1,0,0,3,1,0,0.001025,-10.39993988,-4.000006497,1,0,0,0,107,107,156,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,6,2.21912,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,99.20001292,21.59999388,1,0,0,response1disk,3,109,-6.399939823,-8.800006568,1,0,0,rectangle,-6.399939823,-8.800006568,1,0,0,3,2,0,0.006485,-6.399939823,-8.800006568,1,0,0,0,108,108,71,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.265105,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,42.40001208,77.59999472,1,0,0,response1disk,9,110,0.800011456,-0.800006449,1,0,0,rectangle,0.800011456,-0.800006449,1,0,0,3,6,0,0.00078,0.800011456,-0.800006449,1,0,0,0,109,109,61,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.84451,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,92.00001281,54.39999437,1,0,0,response1disk,6,111,29.60006071,10.39999372,1,0,0,rectangle,29.60006071,10.39999372,1,0,0,3,2,0,0.001715,29.60006071,10.39999372,1,0,0,0,110,110,58,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.21197,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,85.60001272,60.79999447,1,0,0,response1disk,2,112,8.000011563,7.999993682,1,0,0,rectangle,8.000011563,7.999993682,1,0,0,3,3,0,0.00074,8.000011563,7.999993682,1,0,0,0,111,111,13,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,2.216245,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-69.59998959,-43.20000708,1,0,0,response5disk,3,113,13.60006047,-5.600006521,1,0,0,rectangle,13.60006047,-5.600006521,1,0,0,3,1,0,0.00136,13.60006047,-5.600006521,1,0,0,0,112,112,25,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.255755,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,120.0000132,56.79999441,1,0,0,response1disk,8,114,-0.799988568,16.79999381,1,0,0,rectangle,-0.799988568,16.79999381,1,0,0,3,7,0,0.00876,-0.799988568,16.79999381,1,0,0,0,113,113,62,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.069305,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,50.4000122,75.9999947,1,0,0,response1disk,7,115,-18.39994,-0.800006449,1,0,0,rectangle,-18.39994,-0.800006449,1,0,0,3,7,0,0.000835,-18.39994,-0.800006449,1,0,0,0,114,114,121,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f7728d67080aa1f45a8b4fd,5ff3a3c79bca6f98934e0ba9,2021-01-05_00h26.33.983,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.31379,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,54.40001225,100.7999951,1,0,0,response1disk,9,116,8.000011563,-2.400006473,1,0,0,rectangle,8.000011563,-2.400006473,1,0,0,3,4,0,0.001885,8.000011563,-2.400006473,1,0,0,0,115,115,155,1,,,,,,,,,,,,,,,,,,,,,
