key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,mouse_7.clicked_name,catchprac,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,mouse_6.clicked_name,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,2.924145,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,38,-93,1,0,0,response3disk,5,182,-9,3,1,0,0,rectangle,-9,3,1,0,0,6,3,0,0.000665,-9,3,1,0,0,0,19,19,80,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,3.25711,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,50,-115,1,0,0,response3disk,1,183,1,1,1,0,0,rectangle,1,1,1,0,0,6,0,0,0.000595,1,1,1,0,0,0,20,20,85,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,1.99529,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,-60,-127,1,0,0,response5disk,5,184,7,3,1,0,0,rectangle,7,3,1,0,0,6,1,0,0.001275,7,3,1,0,0,0,21,21,92,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.63701,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,26,119,1,0,0,response1disk,3,185,-10,2,1,0,0,rectangle,-10,2,1,0,0,6,4,0,0.0006,-10,2,1,0,0,0,22,22,154,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,2.072805,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-110,-56,1,0,0,response5disk,4,186,13,-1,1,0,0,rectangle,13,-1,1,0,0,6,6,0,0.00056,13,-1,1,0,0,0,23,23,8,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,2.4491,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,125,52,1,0,0,response1disk,2,187,8,0,1,0,0,rectangle,8,0,1,0,0,6,6,0,0.000655,8,0,1,0,0,0,24,24,93,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.95346,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,66,120,1,0,0,response1disk,2,188,7,-4,1,0,0,rectangle,7,-4,1,0,0,6,2,0,0.00166,7,-4,1,0,0,0,25,25,13,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,1.92383,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-53,-131,1,0,0,response5disk,7,189,6,-11,1,0,0,rectangle,6,-11,1,0,0,6,0,0,0.00093,6,-11,1,0,0,0,26,26,50,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,3,1.582075,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-48,-106,1,0,0,response5disk,8,190,14,-8,1,0,0,rectangle,14,-8,1,0,0,6,0,0,0.000615,14,-8,1,0,0,0,27,27,67,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.53117,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-56,105,1,0,0,response7disk,3,191,-6,4,1,0,0,rectangle,-6,4,1,0,0,6,1,0,0.000745,-6,4,1,0,0,0,28,28,4,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,2.197915,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,72,118,1,0,0,response1disk,2,192,20,18,1,0,0,rectangle,-48,-117,1,0,0,3,3,1,2.2659,-11,-4,1,0,0,0,29,29,36,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,2.88637,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,141,-57,1,0,0,response3disk,8,193,6,5,1,0,0,rectangle,6,5,1,0,0,3,7,0,0.000765,6,5,1,0,0,0,30,30,65,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,2.176705,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,147,90,1,0,0,response1disk,6,194,-16,-11,1,0,0,rectangle,-16,-11,1,0,0,3,1,0,0.000635,-16,-11,1,0,0,0,31,31,95,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.204325,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-35,126,1,0,0,response7disk,1,195,6,2,1,0,0,rectangle,6,2,1,0,0,3,5,0,0.001005,6,2,1,0,0,0,32,32,151,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,2.10884,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,63,-120,1,0,0,response3disk,7,196,6,-2,1,0,0,rectangle,6,-2,1,0,0,3,6,0,0.000955,6,-2,1,0,0,0,33,33,23,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,2,1.743455,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-113,-50,1,0,0,response5disk,4,197,-3,-1,1,0,0,rectangle,-3,-1,1,0,0,3,6,0,0.00072,-3,-1,1,0,0,0,34,34,30,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.7376,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,118,87,1,0,0,response1disk,8,198,4,5,1,0,0,rectangle,4,5,1,0,0,3,5,0,0.001795,4,5,1,0,0,0,35,35,62,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.2124,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,79,134,1,0,0,response1disk,2,199,-10,0,1,0,0,rectangle,-10,0,1,0,0,3,0,0,0.00056,-10,0,1,0,0,0,36,36,129,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,1.55509,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-44,-136,1,0,0,response5disk,7,200,4,-3,1,0,0,rectangle,4,-3,1,0,0,3,0,0,0.002285,4,-3,1,0,0,0,37,37,7,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,1.6615,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,73,-128,1,0,0,response3disk,8,201,25,0,1,0,0,rectangle,25,0,1,0,0,3,2,0,0.000885,25,0,1,0,0,0,38,38,6,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.33057,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,47,147,1,0,0,response1disk,2,202,-14,14,1,0,0,rectangle,-14,14,1,0,0,3,2,0,0.00056,-14,14,1,0,0,0,39,39,138,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.113205,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,63,120,1,0,0,response1disk,4,203,5,14,1,0,0,rectangle,5,14,1,0,0,3,1,0,0.000785,5,14,1,0,0,0,40,40,135,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.51131,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,69,116,1,0,0,response1disk,6,204,-15,-4,1,0,0,rectangle,-15,-4,1,0,0,3,2,0,0.00097,-15,-4,1,0,0,0,41,41,122,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.95396,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,56,115,1,0,0,response1disk,3,205,3,-5,1,0,0,rectangle,3,-5,1,0,0,3,7,0,0.000595,3,-5,1,0,0,0,42,42,26,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.4761,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,-59,119,1,0,0,response7disk,4,206,11,7,1,0,0,rectangle,11,7,1,0,0,3,0,0,0.00056,11,7,1,0,0,0,43,43,84,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.57114,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,134,-31,1,0,0,response3disk,1,207,-4,7,1,0,0,rectangle,-4,7,1,0,0,3,3,0,0.000665,-4,7,1,0,0,0,44,44,20,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,1.764245,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-92,-137,1,0,0,response5disk,5,208,7,-5,1,0,0,rectangle,7,-5,1,0,0,3,2,0,0.000585,7,-5,1,0,0,0,45,45,101,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.103775,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,-61,122,1,0,0,response7disk,9,209,-14,-4,1,0,0,rectangle,-14,-4,1,0,0,3,0,0,0.001,-14,-4,1,0,0,0,46,46,17,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.916075,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,101,54,1,0,0,response1disk,1,210,-11,3,1,0,0,rectangle,-11,3,1,0,0,3,2,0,0.000635,-11,3,1,0,0,0,47,47,5,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,4,2.704895,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,60,-137,1,0,0,response3disk,1,211,-3,8,1,0,0,rectangle,-3,8,1,0,0,3,3,0,0.00124,-3,8,1,0,0,0,48,48,111,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,3,1.77388,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,-49,-114,1,0,0,response5disk,3,212,19,0,1,0,0,rectangle,19,0,1,0,0,3,5,0,0.000845,19,0,1,0,0,0,49,49,25,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.8229,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,84,-36,1,0,0,response3disk,1,213,-24,4,1,0,0,rectangle,-24,4,1,0,0,3,3,0,0.000595,-24,4,1,0,0,0,50,50,9,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,2.519535,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,71,114,1,0,0,response1disk,8,214,13,-1,1,0,0,rectangle,13,-1,1,0,0,3,2,0,0.00129,13,-1,1,0,0,0,51,51,27,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.252795,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-40,124,1,0,0,response7disk,6,215,4,-5,1,0,0,rectangle,4,-5,1,0,0,3,6,0,0.001065,4,-5,1,0,0,0,52,52,0,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.457205,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,40,136,1,0,0,response1disk,2,216,-10,-6,1,0,0,rectangle,-72,-124,1,0,0,3,3,1,2.654735,14,-1,1,0,0,0,53,53,55,1,response5disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,1.97953,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,37,-96,1,0,0,response3disk,6,217,3,-1,1,0,0,rectangle,42,137,1,0,0,7,7,1,1.70825,9,-3,1,0,0,0,54,54,161,1,response1disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,2.027055,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,108,-35,1,0,0,response3disk,4,218,14,2,1,0,0,rectangle,14,2,1,0,0,7,3,0,0.001115,14,2,1,0,0,0,55,55,43,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.688975,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,100,-39,1,0,0,response3disk,3,219,-7,6,1,0,0,rectangle,-7,6,1,0,0,7,2,0,0.00075,-7,6,1,0,0,0,56,56,81,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,5,1.761165,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,122,-32,1,0,0,response3disk,7,220,-1,6,1,0,0,rectangle,-1,6,1,0,0,7,3,0,0.00177,-1,6,1,0,0,0,57,57,118,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.45852,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,54,119,1,0,0,response1disk,4,221,-2,-4,1,0,0,rectangle,-2,-4,1,0,0,7,1,0,0.00057,-2,-4,1,0,0,0,58,58,114,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f596c23afaf421c275d4640,5ff3a402bc4c4da0edd58235,2021-01-05_00h26.03.749,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.806865,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,101,57,1,0,0,response1disk,1,222,7,7,1,0,0,rectangle,7,7,1,0,0,7,0,0,0.00055,7,7,1,0,0,0,59,59,125,1,,,,,,,,,,,,,,,,,,,,,
