key_resp.keys,key_resp.rt,key_resp_16.keys,key_resp_16.rt,key_resp_2.keys,key_resp_2.rt,X Scale,ratio_pxpermm,screen_size_x,screen_size_y,testsize,key_resp_3.keys,key_resp_3.rt,key_resp_4.keys,key_resp_4.rt,line_size,key_resp_5.keys,key_resp_5.rt,key_resp_6.keys,key_resp_6.rt,key_resp_8.keys,key_resp_8.rt,key_resp_7.keys,key_resp_7.rt,key_resp_12.keys,key_resp_12.rt,key_resp_11.keys,key_resp_11.rt,key_resp_18.keys,key_resp_18.rt,key_resp_21.keys,key_resp_21.rt,key_resp_13.keys,key_resp_13.rt,key_resp_19.keys,key_resp_19.rt,ballposx,viewer_distance,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,study_id,viewerdistancecm,DVA_to_distance,radius_F,radius_P,r_F,R_P,key_resp_20.keys,key_resp_20.rt,key_resp_14.keys,key_resp_14.rt,key_resp_15.keys,key_resp_15.rt,key_resp_17.keys,key_resp_17.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,Colour_1,Ecc,mouse_5.x,mouse_5.y,mouse_5.leftButton,mouse_5.midButton,mouse_5.rightButton,mouse_5.clicked_name,Colour_2,similarity,response_time,mouse_10.x,mouse_10.y,mouse_10.leftButton,mouse_10.midButton,mouse_10.rightButton,mouse_10.clicked_name,mouse_7.x,mouse_7.y,mouse_7.leftButton,mouse_7.midButton,mouse_7.rightButton,catchnumberprac,mouse_6.x,mouse_6.y,mouse_6.leftButton,mouse_6.midButton,mouse_6.rightButton,duringprac.thisRepN,duringprac.thisTrialN,duringprac.thisN,duringprac.thisIndex,duringprac.ran,mouse_7.clicked_name,catchprac,mouse_6.clicked_name,key_resp_22.keys,key_resp_22.rt,Colour1,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.clicked_name,Colour2,trialnumber,mouse_2.x,mouse_2.y,mouse_2.leftButton,mouse_2.midButton,mouse_2.rightButton,mouse_2.clicked_name,mouse_3.x,mouse_3.y,mouse_3.leftButton,mouse_3.midButton,mouse_3.rightButton,catchresponse,catchnumber,Catch,response_time_catch,mouse_11.x,mouse_11.y,mouse_11.leftButton,mouse_11.midButton,mouse_11.rightButton,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,mouse_3.clicked_name,mouse_11.clicked_name,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,answer1,rt1,answer2,rt2,answer3,rt3,answer4,rt4,answer5,rt5,answer6,rt6,answer7,rt7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edbb1b58c2917046a9151d4,5ff3a3880538db50cfc60c88,2021-01-04_23h24.04.923,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,0.99432,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-32,90,1,0,0,response7disk,1,19,-4,11,1,0,0,rectangle,78,-30,1,0,0,5,5,1,1.364035,-4,4,1,0,0,0,18,18,76,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edbb1b58c2917046a9151d4,5ff3a3880538db50cfc60c88,2021-01-04_23h24.04.923,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.94587,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,25,72.99996948,1,0,0,response1disk,1,20,-6,10,1,0,0,rectangle,-6,10,1,0,0,5,4,0,0.00062,-6,10,1,0,0,0,19,19,20,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edbb1b58c2917046a9151d4,5ff3a3880538db50cfc60c88,2021-01-04_23h24.04.923,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.99272,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,41,91,1,0,0,response1disk,9,21,-4,7.999969482,1,0,0,rectangle,-41,81,1,0,0,0,0,1,1.89705,3,6,1,0,0,0,20,20,136,1,response7disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edbb1b58c2917046a9151d4,5ff3a3880538db50cfc60c88,2021-01-04_23h24.04.923,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.015295,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,39,100,1,0,0,response1disk,7,22,2.000061035,7.999969482,1,0,0,rectangle,2.000061035,7.999969482,1,0,0,0,2,0,0.00066,2.000061035,7.999969482,1,0,0,0,21,21,121,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edbb1b58c2917046a9151d4,5ff3a3880538db50cfc60c88,2021-01-04_23h24.04.923,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.88628,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,30,82.99996948,1,0,0,response1disk,3,23,-9,-4,1,0,0,rectangle,-9,-4,1,0,0,0,4,0,0.000595,-9,-4,1,0,0,0,22,22,26,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edbb1b58c2917046a9151d4,5ff3a3880538db50cfc60c88,2021-01-04_23h24.04.923,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.2566,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,36,87.99996948,1,0,0,response1disk,1,24,1,2,1,0,0,rectangle,1,2,1,0,0,0,2,0,0.00058,1,2,1,0,0,0,23,23,85,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edbb1b58c2917046a9151d4,5ff3a3880538db50cfc60c88,2021-01-04_23h24.04.923,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.261045,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,36,71,1,0,0,response1disk,1,25,-1,7,1,0,0,rectangle,-1,7,1,0,0,0,6,0,0.0006,-1,7,1,0,0,0,24,24,9,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edbb1b58c2917046a9151d4,5ff3a3880538db50cfc60c88,2021-01-04_23h24.04.923,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.718435,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,72,40,1,0,0,response1disk,3,26,-1,0,1,0,0,rectangle,-1,0,1,0,0,0,5,0,0.00061,-1,0,1,0,0,0,25,25,25,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edbb1b58c2917046a9151d4,5ff3a3880538db50cfc60c88,2021-01-04_23h24.04.923,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,1.29426,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,38,87.99996948,1,0,0,response1disk,9,27,-7.999938965,1,1,0,0,rectangle,-7.999938965,1,1,0,0,0,6,0,0.000595,-7.999938965,1,1,0,0,0,26,26,45,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edbb1b58c2917046a9151d4,5ff3a3880538db50cfc60c88,2021-01-04_23h24.04.923,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.89707,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,37.00006104,87,1,0,0,response1disk,4,28,-6,-2.000030518,1,0,0,rectangle,-6,-2.000030518,1,0,0,0,6,0,0.000605,-6,-2.000030518,1,0,0,0,27,27,114,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edbb1b58c2917046a9151d4,5ff3a3880538db50cfc60c88,2021-01-04_23h24.04.923,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,6,1.25224,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,82,39,1,0,0,response1disk,8,29,-2,5,1,0,0,rectangle,-2,5,1,0,0,0,7,0,0.00061,-2,5,1,0,0,0,28,28,6,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edbb1b58c2917046a9151d4,5ff3a3880538db50cfc60c88,2021-01-04_23h24.04.923,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.884865,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,29,95,1,0,0,response1disk,1,30,-2.999938965,6,1,0,0,rectangle,-2.999938965,6,1,0,0,0,2,0,0.000705,-2.999938965,6,1,0,0,0,29,29,102,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edbb1b58c2917046a9151d4,5ff3a3880538db50cfc60c88,2021-01-04_23h24.04.923,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,1.08823,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,39,87,1,0,0,response1disk,8,31,6,10,1,0,0,rectangle,6,10,1,0,0,0,5,0,0.000595,6,10,1,0,0,0,30,30,133,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edbb1b58c2917046a9151d4,5ff3a3880538db50cfc60c88,2021-01-04_23h24.04.923,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,0,1.116065,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,-46,85,1,0,0,response7disk,1,32,7.000061035,2,1,0,0,rectangle,7.000061035,2,1,0,0,0,4,0,0.000665,7.000061035,2,1,0,0,0,31,31,151,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edbb1b58c2917046a9151d4,5ff3a3880538db50cfc60c88,2021-01-04_23h24.04.923,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,4.328525,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,39,84,1,0,0,response1disk,1,33,3,1,1,0,0,rectangle,3,1,1,0,0,0,6,0,0.00065,3,1,1,0,0,0,32,32,46,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edbb1b58c2917046a9151d4,5ff3a3880538db50cfc60c88,2021-01-04_23h24.04.923,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,5,1.709885,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,65,-27.00003052,1,0,0,response3disk,3,34,0,4,1,0,0,rectangle,0,4,1,0,0,0,6,0,0.00063,0,4,1,0,0,0,33,33,109,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edbb1b58c2917046a9151d4,5ff3a3880538db50cfc60c88,2021-01-04_23h24.04.923,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.828305,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,32.00006104,84,1,0,0,response1disk,4,35,0,4,1,0,0,rectangle,0,4,1,0,0,0,4,0,0.00057,0,4,1,0,0,0,34,34,135,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edbb1b58c2917046a9151d4,5ff3a3880538db50cfc60c88,2021-01-04_23h24.04.923,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,1,2.17204,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-67.99993896,31,1,0,0,response7disk,4,36,-2.999938965,-1,1,0,0,rectangle,-2.999938965,-1,1,0,0,0,2,0,0.000575,-2.999938965,-1,1,0,0,0,35,35,33,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edbb1b58c2917046a9151d4,5ff3a3880538db50cfc60c88,2021-01-04_23h24.04.923,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.829185,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,44,87.99996948,1,0,0,response1disk,3,37,-1,2,1,0,0,rectangle,-1,2,1,0,0,0,5,0,0.00137,-1,2,1,0,0,0,36,36,73,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edbb1b58c2917046a9151d4,5ff3a3880538db50cfc60c88,2021-01-04_23h24.04.923,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.81169,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,36,82.99996948,1,0,0,response1disk,4,38,-9,-1,1,0,0,rectangle,-9,-1,1,0,0,0,0,0,0.00122,-9,-1,1,0,0,0,37,37,56,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edbb1b58c2917046a9151d4,5ff3a3880538db50cfc60c88,2021-01-04_23h24.04.923,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.80914,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,37.00006104,94,1,0,0,response1disk,2,39,4,11,1,0,0,rectangle,4,11,1,0,0,0,6,0,0.000595,4,11,1,0,0,0,38,38,157,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edbb1b58c2917046a9151d4,5ff3a3880538db50cfc60c88,2021-01-04_23h24.04.923,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.778615,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,37.00006104,79,1,0,0,response1disk,7,40,3,9,1,0,0,rectangle,3,9,1,0,0,0,1,0,0.00058,3,9,1,0,0,0,39,39,41,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edbb1b58c2917046a9151d4,5ff3a3880538db50cfc60c88,2021-01-04_23h24.04.923,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.67271,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,39,87.99996948,1,0,0,response1disk,8,41,2.000061035,1,1,0,0,rectangle,2.000061035,1,1,0,0,0,1,0,0.000655,2.000061035,1,1,0,0,0,40,40,3,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edbb1b58c2917046a9151d4,5ff3a3880538db50cfc60c88,2021-01-04_23h24.04.923,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.82858,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,30,89,1,0,0,response1disk,6,42,-5,12.99996948,1,0,0,rectangle,-5,12.99996948,1,0,0,0,4,0,0.00072,-5,12.99996948,1,0,0,0,41,41,95,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edbb1b58c2917046a9151d4,5ff3a3880538db50cfc60c88,2021-01-04_23h24.04.923,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.55201,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,31,75,1,0,0,response1disk,6,43,1,6,1,0,0,rectangle,1,6,1,0,0,0,6,0,0.00066,1,6,1,0,0,0,42,42,117,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edbb1b58c2917046a9151d4,5ff3a3880538db50cfc60c88,2021-01-04_23h24.04.923,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,2,2.51727,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,-74,-29,1,0,0,response5disk,5,44,-15,14,1,0,0,rectangle,-15,14,1,0,0,1,1,0,0.00056,-15,14,1,0,0,0,43,43,126,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edbb1b58c2917046a9151d4,5ff3a3880538db50cfc60c88,2021-01-04_23h24.04.923,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.882625,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,32.00006104,72,1,0,0,response1disk,2,45,5,11,1,0,0,rectangle,5,11,1,0,0,1,3,0,0.000565,5,11,1,0,0,0,44,44,93,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edbb1b58c2917046a9151d4,5ff3a3880538db50cfc60c88,2021-01-04_23h24.04.923,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,4,2.330755,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,29,-66,1,0,0,response3disk,4,46,15,16,1,0,0,rectangle,15,16,1,0,0,7,7,0,0.00062,15,16,1,0,0,0,45,45,54,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edbb1b58c2917046a9151d4,5ff3a3880538db50cfc60c88,2021-01-04_23h24.04.923,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.99859,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,44,97,1,0,0,response1disk,2,47,3,7,1,0,0,rectangle,3,7,1,0,0,7,6,0,0.000575,3,7,1,0,0,0,46,46,138,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edbb1b58c2917046a9151d4,5ff3a3880538db50cfc60c88,2021-01-04_23h24.04.923,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.734655,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,43,84,1,0,0,response1disk,7,48,-1,11,1,0,0,rectangle,-1,11,1,0,0,7,2,0,0.000635,-1,11,1,0,0,0,47,47,63,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edbb1b58c2917046a9151d4,5ff3a3880538db50cfc60c88,2021-01-04_23h24.04.923,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.617295,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,47.00006104,90,1,0,0,response1disk,9,49,4,17.99996948,1,0,0,rectangle,4,17.99996948,1,0,0,7,6,0,0.000575,4,17.99996948,1,0,0,0,48,48,15,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edbb1b58c2917046a9151d4,5ff3a3880538db50cfc60c88,2021-01-04_23h24.04.923,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.7493,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,34,80,1,0,0,response1disk,6,50,5,-2.000030518,1,0,0,rectangle,46,-82,1,0,0,4,4,1,1.149805,-5,15,1,0,0,0,49,49,161,1,response3disk_3,rectangle,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edbb1b58c2917046a9151d4,5ff3a3880538db50cfc60c88,2021-01-04_23h24.04.923,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.898125,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,34,79,1,0,0,response1disk,3,51,2.000061035,4,1,0,0,rectangle,2.000061035,4,1,0,0,4,6,0,0.00058,2.000061035,4,1,0,0,0,50,50,1,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edbb1b58c2917046a9151d4,5ff3a3880538db50cfc60c88,2021-01-04_23h24.04.923,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.75803,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,49,95,1,0,0,response1disk,7,52,-1,7.999969482,1,0,0,rectangle,-1,7.999969482,1,0,0,4,3,0,0.0006,-1,7.999969482,1,0,0,0,51,51,107,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edbb1b58c2917046a9151d4,5ff3a3880538db50cfc60c88,2021-01-04_23h24.04.923,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.670855,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,29,77.99996948,1,0,0,response1disk,4,53,-9,-6,1,0,0,rectangle,-9,-6,1,0,0,4,0,0,0.000945,-9,-6,1,0,0,0,52,52,158,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edbb1b58c2917046a9151d4,5ff3a3880538db50cfc60c88,2021-01-04_23h24.04.923,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,0,1.777025,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,-35,90,1,0,0,response7disk,3,54,2.000061035,10,1,0,0,rectangle,2.000061035,10,1,0,0,4,6,0,0.001185,2.000061035,10,1,0,0,0,53,53,4,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edbb1b58c2917046a9151d4,5ff3a3880538db50cfc60c88,2021-01-04_23h24.04.923,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.86459,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,29,80,1,0,0,response1disk,2,55,-5,-1,1,0,0,rectangle,-5,-1,1,0,0,4,7,0,0.00056,-5,-1,1,0,0,0,54,54,32,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edbb1b58c2917046a9151d4,5ff3a3880538db50cfc60c88,2021-01-04_23h24.04.923,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.66054,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,29,85,1,0,0,response1disk,6,56,0,4,1,0,0,rectangle,0,4,1,0,0,4,0,0,0.000575,0,4,1,0,0,0,55,55,58,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edbb1b58c2917046a9151d4,5ff3a3880538db50cfc60c88,2021-01-04_23h24.04.923,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,FF,,,,,,,,7,0.655965,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,42.00006104,92.99996948,1,0,0,response1disk,1,57,1,2.999969482,1,0,0,rectangle,1,2.999969482,1,0,0,4,6,0,0.00062,1,2.999969482,1,0,0,0,56,56,125,1,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5edbb1b58c2917046a9151d4,5ff3a3880538db50cfc60c88,2021-01-04_23h24.04.923,Colour_Similarity_Experiment_v1,2020.1.2,Win32,60,5ff3a352adaa099f7659f8cc,,,,,,,,,,,,,,,,,,,,PF,,,,,,,,7,0.65775,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,44,79,1,0,0,response1disk,3,58,-2,-3,1,0,0,rectangle,-2,-3,1,0,0,4,1,0,0.00057,-2,-3,1,0,0,0,57,57,71,1,,,,,,,,,,,,,,,,,,,,,
